InstrumentID,TradingDay,UpdateTime,UpdateMillisec,RefUpdateTime,RefUpdateMillisec,LastPrice,Volume,LastVolume,Turnover,LastTurnover,AskPrice5,AskPrice4,AskPrice3,AskPrice2,AskPrice1,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,AskVolume5,AskVolume4,AskVolume3,AskVolume2,AskVolume1,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,OpenInterest,UpperLimitPrice,LowerLimitPrice,HighestPrice,LowestPrice,PreClosePrice
SZ127080,20230619,14:02:48,000,14:02:48,475161,187.16100000,17353129,480,3188338266.00000000,89823.00000000,187.23000000,187.22900000,187.20100000,187.20000000,187.16600000,187.08700000,187.08400000,187.08300000,187.08200000,187.05800000,90,70,30,100,30,50,420,70,20,80,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:02:51,000,14:02:51,473870,187.07700000,17354209,1080,3188540331.00000000,202065.00000000,187.08600000,187.08300000,187.08200000,187.08000000,187.07700000,187.01800000,187.01500000,187.00000000,186.99600000,186.98100000,100,70,120,50,40,310,160,640,30,290,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:02:54,000,14:02:54,473685,187.18900000,17355849,1640,3188847075.00000000,306744.00000000,187.18900000,187.18700000,187.18600000,187.18200000,187.16600000,187.01400000,187.01200000,187.00700000,187.00600000,187.00500000,90,230,20,100,160,140,50,30,50,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:02:57,000,14:02:57,495444,187.07700000,17356919,1070,3189047287.00000000,200212.00000000,187.17600000,187.17100000,187.17000000,187.16900000,187.16400000,187.07700000,187.06800000,187.01500000,187.00300000,187.00100000,20,50,100,60,100,20,50,180,80,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:00,000,14:03:00,499064,187.01800000,17358349,1430,3189314685.00000000,267398.00000000,187.06900000,187.06800000,187.06300000,187.06200000,187.01800000,186.98100000,186.98000000,186.93000000,186.92300000,186.91900000,100,60,50,120,90,30,120,100,10,250,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:03,000,14:03:03,486194,186.98100000,17358609,260,3189363302.00000000,48617.00000000,186.99600000,186.99300000,186.99200000,186.99100000,186.98100000,186.93000000,186.92300000,186.91900000,186.91600000,186.91400000,20,120,40,50,40,100,10,250,50,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:06,000,14:03:06,498136,186.97800000,17358639,30,3189368911.00000000,5609.00000000,186.98100000,186.97900000,186.97800000,186.97700000,186.97600000,186.93000000,186.92300000,186.91900000,186.91600000,186.91400000,100,180,290,120,50,40,10,250,50,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:09,000,14:03:09,487057,186.90700000,17359629,990,3189553955.00000000,185044.00000000,186.92800000,186.92700000,186.92600000,186.92500000,186.90700000,186.90100000,186.90000000,186.88900000,186.88300000,186.88000000,120,180,260,30,20,30,150,430,40,80,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:12,000,14:03:12,484461,186.92000000,17359929,300,3189610032.00000000,56077.00000000,186.96800000,186.95600000,186.93000000,186.92400000,186.92300000,186.92000000,186.91900000,186.90000000,186.88900000,186.88300000,40,50,640,120,30,10,20,150,430,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:15,000,14:03:15,487220,186.90000000,17361509,1580,3189905369.00000000,295337.00000000,186.98100000,186.97800000,186.97600000,186.90100000,186.90000000,186.89000000,186.88900000,186.88300000,186.88000000,186.80000000,120,10,10,320,40,30,240,40,80,130,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:18,000,14:03:18,487443,186.86400000,17361959,450,3189989466.00000000,84097.00000000,186.97600000,186.90100000,186.87900000,186.87500000,186.87400000,186.80700000,186.80200000,186.80100000,186.80000000,186.78000000,10,650,60,180,40,50,30,50,160,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:21,000,14:03:21,486478,186.84900000,17362119,160,3190019358.00000000,29892.00000000,186.85400000,186.85200000,186.85100000,186.84900000,186.84800000,186.80100000,186.80000000,186.78000000,186.75000000,186.70800000,30,50,80,30,40,20,170,50,40,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:24,000,14:03:24,496627,186.80700000,17364389,2270,3190443346.00000000,423988.00000000,186.82100000,186.80700000,186.80600000,186.77700000,186.77000000,186.70500000,186.70000000,186.60000000,186.59900000,186.59800000,50,420,180,110,200,50,230,200,50,30,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:27,000,14:03:27,474732,186.80700000,17365309,920,3190615198.00000000,171852.00000000,186.86000000,186.85600000,186.85100000,186.82300000,186.80700000,186.76200000,186.75700000,186.75600000,186.75200000,186.74700000,90,40,40,20,1260,50,30,60,50,30,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:30,000,14:03:30,495623,186.70300000,17366039,730,3190751532.00000000,136334.00000000,186.78500000,186.70800000,186.70700000,186.70500000,186.70300000,186.60800000,186.60500000,186.60300000,186.60000000,186.59900000,100,370,40,420,10,30,110,50,230,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:33,000,14:03:33,485948,186.82200000,17369409,3370,3191380932.00000000,629400.00000000,186.93000000,186.92000000,186.90100000,186.89000000,186.88800000,186.77500000,186.76900000,186.76800000,186.76700000,186.76500000,290,90,620,90,100,10,80,80,50,330,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:36,000,14:03:36,485495,186.80700000,17370179,770,3191524763.00000000,143831.00000000,186.90100000,186.89000000,186.86500000,186.85500000,186.85400000,186.80700000,186.72700000,186.72600000,186.71000000,186.70300000,610,20,50,50,30,330,180,50,370,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:39,000,14:03:39,485572,186.82700000,17372159,1980,3191894811.00000000,370048.00000000,186.99400000,186.98000000,186.97900000,186.97100000,186.96600000,186.82900000,186.82600000,186.82100000,186.82000000,186.81700000,100,180,50,40,50,220,80,180,80,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:42,000,14:03:42,485286,186.99900000,17376239,4080,3192657451.00000000,762640.00000000,187.06000000,187.05900000,187.05400000,187.05300000,187.04900000,186.91100000,186.90300000,186.89100000,186.89000000,186.88900000,50,40,140,30,50,80,50,180,120,80,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:45,000,14:03:45,485286,186.82900000,17377869,1630,3192962098.00000000,304647.00000000,186.93700000,186.93300000,186.93000000,186.92800000,186.92600000,186.80400000,186.77800000,186.77600000,186.76700000,186.74700000,40,50,100,50,70,30,170,40,90,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:48,000,14:03:48,463641,186.93700000,17378239,370,3193031241.00000000,69143.00000000,186.98100000,186.98000000,186.96900000,186.96600000,186.93700000,186.83100000,186.82600000,186.82500000,186.82000000,186.81500000,20,290,40,100,30,50,30,50,80,150,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:51,000,14:03:51,484791,186.86800000,17378449,210,3193070491.00000000,39250.00000000,186.96900000,186.96600000,186.93700000,186.91100000,186.91000000,186.86700000,186.86100000,186.85500000,186.84900000,186.82000000,40,100,30,180,30,50,50,50,50,80,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:54,000,14:03:54,485740,186.83100000,17379829,1380,3193328425.00000000,257934.00000000,186.96400000,186.93500000,186.92300000,186.91800000,186.83100000,186.81600000,186.80700000,186.80400000,186.80000000,186.77600000,180,10,210,50,470,30,10,30,30,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:03:57,000,14:03:57,487132,186.82500000,17380849,1020,3193518958.00000000,190533.00000000,186.96600000,186.93500000,186.92300000,186.83100000,186.82500000,186.75500000,186.74700000,186.73700000,186.73300000,186.73200000,100,10,210,560,600,160,130,140,80,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:00,000,14:04:00,485483,186.83100000,17383939,3090,3194096321.00000000,577363.00000000,186.96600000,186.96300000,186.96200000,186.93100000,186.92600000,186.83600000,186.83100000,186.80900000,186.80400000,186.76200000,100,240,50,190,30,50,80,50,60,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:03,000,14:04:03,485251,186.83100000,17385409,1470,3194370837.00000000,274516.00000000,186.96200000,186.96100000,186.95000000,186.93100000,186.87500000,186.83100000,186.73800000,186.73700000,186.70900000,186.69200000,50,180,10,190,50,120,180,70,100,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:06,000,14:04:06,474071,186.73700000,17385889,480,3194460485.00000000,89648.00000000,186.83600000,186.81600000,186.80000000,186.79600000,186.75500000,186.68700000,186.65200000,186.64900000,186.62800000,186.62700000,130,10,410,40,20,40,160,40,160,160,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:09,000,14:04:09,495368,186.79900000,17386139,250,3194507183.00000000,46698.00000000,186.92600000,186.83600000,186.81600000,186.80000000,186.79600000,186.73900000,186.73800000,186.73300000,186.73200000,186.72600000,380,150,10,360,30,30,50,30,50,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:12,000,14:04:12,486965,186.79600000,17387389,1250,3194740664.00000000,233481.00000000,186.92600000,186.83600000,186.83100000,186.81600000,186.81100000,186.77100000,186.77000000,186.70000000,186.68700000,186.64900000,380,120,310,70,10,10,80,60,40,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:15,000,14:04:15,496869,186.72000000,17388689,1300,3194983455.00000000,242791.00000000,186.81600000,186.78700000,186.78200000,186.78100000,186.77600000,186.70000000,186.68700000,186.66000000,186.64900000,186.62000000,90,30,50,30,50,60,40,40,40,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:18,000,14:04:18,495034,186.70000000,17389699,1010,3195172032.00000000,188577.00000000,186.81800000,186.77100000,186.74000000,186.73900000,186.70000000,186.62500000,186.62000000,186.60800000,186.60000000,186.59900000,80,10,200,550,90,50,100,60,360,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:21,000,14:04:21,486268,186.60000000,17390229,530,3195270956.00000000,98924.00000000,186.69800000,186.69400000,186.62700000,186.62000000,186.61900000,186.60000000,186.59900000,186.59800000,186.58000000,186.55000000,180,10,40,10,110,300,50,100,40,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:24,000,14:04:24,496632,186.50000000,17392639,2410,3195720460.00000000,449504.00000000,186.57700000,186.57300000,186.57200000,186.55300000,186.55200000,186.50000000,186.40600000,186.40000000,186.39400000,186.34000000,40,360,180,40,100,190,50,100,30,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:27,000,14:04:27,485273,186.56400000,17394099,1460,3195992773.00000000,272313.00000000,186.60000000,186.59900000,186.58100000,186.57700000,186.55400000,186.50500000,186.39700000,186.39600000,186.39400000,186.35600000,890,800,30,40,50,140,50,310,30,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:30,000,14:04:30,485720,186.59200000,17395449,1350,3196244549.00000000,251776.00000000,186.62700000,186.62500000,186.60000000,186.59900000,186.59200000,186.50200000,186.45800000,186.45100000,186.44600000,186.44100000,40,10,340,150,70,100,190,50,120,120,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:33,000,14:04:33,485178,186.50500000,17397339,1890,3196597041.00000000,352492.00000000,186.57200000,186.56300000,186.56000000,186.50500000,186.50000000,186.45100000,186.45000000,186.41500000,186.39400000,186.34500000,60,50,60,880,340,20,30,10,30,160,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:36,000,14:04:36,486501,186.50500000,17399379,2040,3196977533.00000000,380492.00000000,186.58800000,186.58300000,186.56400000,186.50500000,186.50200000,186.46300000,186.46200000,186.45100000,186.41500000,186.39500000,60,70,260,130,80,30,110,20,10,180,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:39,000,14:04:39,475438,186.50200000,17400649,1270,3197214387.00000000,236854.00000000,186.58800000,186.58300000,186.56400000,186.50500000,186.50200000,186.46800000,186.46700000,186.46600000,186.45700000,186.45100000,60,70,260,110,790,30,80,130,50,510,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:42,000,14:04:42,485310,186.38600000,17401889,1240,3197445582.00000000,231195.00000000,186.50200000,186.50000000,186.48400000,186.45100000,186.44700000,186.38700000,186.38600000,186.37700000,186.34000000,186.32500000,790,200,10,420,50,30,30,50,60,170,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:45,000,14:04:45,497492,186.41000000,17402599,710,3197577962.00000000,132380.00000000,186.56400000,186.50500000,186.50200000,186.50000000,186.45100000,186.41000000,186.40900000,186.40600000,186.40300000,186.39800000,260,150,560,350,130,10,50,40,50,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:48,000,14:04:48,486861,186.96000000,17407599,5000,3198511518.00000000,933556.00000000,187.18900000,187.18000000,187.17600000,187.10000000,187.09900000,186.98200000,186.97800000,186.97700000,186.97600000,186.97500000,10,100,20,640,70,50,30,240,480,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:51,000,14:04:51,487109,187.09900000,17411649,4050,3199269516.00000000,757998.00000000,187.21400000,187.18600000,187.17100000,187.16600000,187.16500000,187.05300000,187.00800000,187.00200000,186.99800000,186.95300000,10,180,110,50,70,30,50,50,40,300,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:54,000,14:04:54,486625,187.16500000,17412369,720,3199404257.00000000,134741.00000000,187.30000000,187.29900000,187.29800000,187.25700000,187.21400000,187.15600000,187.15500000,187.15000000,187.14900000,187.14300000,220,30,180,40,10,60,50,30,50,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:04:57,000,14:04:57,464901,187.15500000,17412999,630,3199522189.00000000,117932.00000000,187.24700000,187.24100000,187.23500000,187.22300000,187.21800000,187.15500000,187.14900000,187.14300000,187.10100000,187.10000000,60,80,100,100,50,20,50,50,310,540,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:00,000,14:05:00,486278,187.16600000,17414999,2000,3199896561.00000000,374372.00000000,187.27400000,187.27000000,187.26800000,187.26700000,187.26300000,187.16600000,187.16300000,187.16000000,187.14300000,187.10100000,40,50,100,30,50,40,180,110,50,310,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:03,000,14:05:03,487030,187.21400000,17416519,1520,3200181226.00000000,284665.00000000,187.35900000,187.30000000,187.28900000,187.28800000,187.28300000,187.21400000,187.20000000,187.16600000,187.16500000,187.16400000,80,20,50,40,50,620,560,40,20,310,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:06,000,14:05:06,498477,187.21800000,17417499,980,3200364721.00000000,183495.00000000,187.32000000,187.26100000,187.25900000,187.25700000,187.25600000,187.21800000,187.21400000,187.20000000,187.16600000,187.16500000,50,120,50,120,100,70,710,560,40,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:09,000,14:05:09,495776,187.28300000,17419459,1960,3200731805.00000000,367084.00000000,187.39000000,187.37300000,187.36800000,187.35900000,187.35400000,187.28300000,187.26200000,187.22200000,187.22100000,187.21800000,390,170,50,20,50,180,90,100,180,150,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:12,000,14:05:12,487092,187.21800000,17420749,1290,3200973355.00000000,241550.00000000,187.39000000,187.35900000,187.35400000,187.30000000,187.29900000,187.23300000,187.22000000,187.21800000,187.21500000,187.21400000,390,60,110,380,50,70,10,20,90,700,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:15,000,14:05:15,496863,187.21000000,17422909,2160,3201377785.00000000,404430.00000000,187.29200000,187.28300000,187.28200000,187.27400000,187.26900000,187.25600000,187.21000000,187.20000000,187.16600000,187.16300000,50,210,50,40,50,40,590,800,40,180,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:18,000,14:05:18,485265,187.23300000,17424999,2090,3201769075.00000000,391290.00000000,187.28300000,187.28100000,187.26900000,187.25000000,187.23300000,187.17400000,187.17300000,187.17200000,187.15600000,187.15500000,590,70,50,40,290,40,60,20,1530,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,14:05:21,000,14:05:21,485268,187.18700000,17425589,590,3201879510.00000000,110435.00000000,187.23300000,187.21400000,187.21000000,187.20000000,187.18700000,187.12600000,187.12500000,187.11900000,187.11300000,187.10700000,340,20,90,430,30,70,50,50,50,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
