BeginTime: 11:13:16
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:172 Init] Order: 803210
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:173 Init] Transaction: 766489
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53583(14:53:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157586010000(14:53:6  10), refUpdateTimeSpan:1687157586021509(14:53:6 21509), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:5482224, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53586(14:53:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157589210000(14:53:9  210), refUpdateTimeSpan:1687157589226002(14:53:9 226002), orderPrice:184.741000, orderVolume:30, isBuy:0, askOrderID:5506698, bidOrderID:5506621, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53589(14:53:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157592400000(14:53:12  400), refUpdateTimeSpan:1687157592419058(14:53:12 419058), orderPrice:184.799000, orderVolume:100, isBuy:1, askOrderID:5507954, bidOrderID:5508014, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53592(14:53:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157595460000(14:53:15  460), refUpdateTimeSpan:1687157595472674(14:53:15 472674), orderPrice:184.764000, orderVolume:10, isBuy:0, askOrderID:5509048, bidOrderID:5508901, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53595(14:53:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157598010000(14:53:18  10), refUpdateTimeSpan:1687157598031085(14:53:18 31085), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:5474267, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53598(14:53:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157601220000(14:53:21  220), refUpdateTimeSpan:1687157601236542(14:53:21 236542), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:5488443, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53601(14:53:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157604130000(14:53:24  130), refUpdateTimeSpan:1687157604150228(14:53:24 150228), orderPrice:184.812000, orderVolume:20, isBuy:0, askOrderID:5511793, bidOrderID:5511755, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53604(14:53:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157607230000(14:53:27  230), refUpdateTimeSpan:1687157607240461(14:53:27 240461), orderPrice:0.000000, orderVolume:420, isBuy:1, askOrderID:0, bidOrderID:5508809, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53607(14:53:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157610010000(14:53:30  10), refUpdateTimeSpan:1687157610026957(14:53:30 26957), orderPrice:0.000000, orderVolume:150, isBuy:1, askOrderID:0, bidOrderID:5513403, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53610(14:53:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157613070000(14:53:33  70), refUpdateTimeSpan:1687157613088101(14:53:33 88101), orderPrice:0.000000, orderVolume:310, isBuy:0, askOrderID:5509675, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53613(14:53:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157616090000(14:53:36  90), refUpdateTimeSpan:1687157616108010(14:53:36 108010), orderPrice:0.000000, orderVolume:160, isBuy:1, askOrderID:0, bidOrderID:5475328, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53616(14:53:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157619210000(14:53:39  210), refUpdateTimeSpan:1687157619226292(14:53:39 226292), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:5458654, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53619(14:53:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157622100000(14:53:42  100), refUpdateTimeSpan:1687157622120159(14:53:42 120159), orderPrice:0.000000, orderVolume:140, isBuy:0, askOrderID:5515107, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53622(14:53:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157625100000(14:53:45  100), refUpdateTimeSpan:1687157625114771(14:53:45 114771), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:5516447, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53625(14:53:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157628000000(14:53:48  0), refUpdateTimeSpan:1687157628014043(14:53:48 14043), orderPrice:0.000000, orderVolume:180, isBuy:0, askOrderID:5516364, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53628(14:53:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157631350000(14:53:51  350), refUpdateTimeSpan:1687157631368317(14:53:51 368317), orderPrice:0.000000, orderVolume:200, isBuy:1, askOrderID:0, bidOrderID:5277266, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53631(14:53:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157634060000(14:53:54  60), refUpdateTimeSpan:1687157634081095(14:53:54 81095), orderPrice:184.628000, orderVolume:10, isBuy:0, askOrderID:5517971, bidOrderID:5517764, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53634(14:53:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157637110000(14:53:57  110), refUpdateTimeSpan:1687157637127063(14:53:57 127063), orderPrice:184.628000, orderVolume:30, isBuy:0, askOrderID:5518574, bidOrderID:5518512, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53637(14:53:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157640040000(14:54:0  40), refUpdateTimeSpan:1687157640054414(14:54:0 54414), orderPrice:184.627000, orderVolume:20, isBuy:1, askOrderID:5518951, bidOrderID:5519003, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53640(14:54:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157643000000(14:54:3  0), refUpdateTimeSpan:1687157643020079(14:54:3 20079), orderPrice:184.584000, orderVolume:10, isBuy:1, askOrderID:5519955, bidOrderID:5519961, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53643(14:54:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157646070000(14:54:6  70), refUpdateTimeSpan:1687157646082186(14:54:6 82186), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:3738579, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53646(14:54:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157649200000(14:54:9  200), refUpdateTimeSpan:1687157649211108(14:54:9 211108), orderPrice:0.000000, orderVolume:280, isBuy:0, askOrderID:5519715, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53649(14:54:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157652260000(14:54:12  260), refUpdateTimeSpan:1687157652274414(14:54:12 274414), orderPrice:184.552000, orderVolume:10, isBuy:0, askOrderID:5522398, bidOrderID:5522334, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53652(14:54:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157655090000(14:54:15  90), refUpdateTimeSpan:1687157655107930(14:54:15 107930), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:4252204, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53655(14:54:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157658020000(14:54:18  20), refUpdateTimeSpan:1687157658037597(14:54:18 37597), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:5522290, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53658(14:54:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157661350000(14:54:21  350), refUpdateTimeSpan:1687157661367609(14:54:21 367609), orderPrice:184.709000, orderVolume:10, isBuy:1, askOrderID:5523833, bidOrderID:5524477, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53661(14:54:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157664220000(14:54:24  220), refUpdateTimeSpan:1687157664239731(14:54:24 239731), orderPrice:184.730000, orderVolume:20, isBuy:1, askOrderID:5520176, bidOrderID:5525177, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53664(14:54:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157667220000(14:54:27  220), refUpdateTimeSpan:1687157667236065(14:54:27 236065), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:5317765, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53667(14:54:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157670330000(14:54:30  330), refUpdateTimeSpan:1687157670348727(14:54:30 348727), orderPrice:184.757000, orderVolume:10, isBuy:1, askOrderID:5526313, bidOrderID:5526436, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53670(14:54:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157673000000(14:54:33  0), refUpdateTimeSpan:1687157673018791(14:54:33 18791), orderPrice:184.800000, orderVolume:20, isBuy:1, askOrderID:5519780, bidOrderID:5527091, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53673(14:54:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157676000000(14:54:36  0), refUpdateTimeSpan:1687157676020701(14:54:36 20701), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:5467780, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53676(14:54:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157679270000(14:54:39  270), refUpdateTimeSpan:1687157679284510(14:54:39 284510), orderPrice:184.858000, orderVolume:20, isBuy:1, askOrderID:5528280, bidOrderID:5528383, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53679(14:54:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157682030000(14:54:42  30), refUpdateTimeSpan:1687157682043435(14:54:42 43435), orderPrice:0.000000, orderVolume:100, isBuy:1, askOrderID:0, bidOrderID:5524863, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53682(14:54:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157685040000(14:54:45  40), refUpdateTimeSpan:1687157685058286(14:54:45 58286), orderPrice:184.800000, orderVolume:50, isBuy:0, askOrderID:5529850, bidOrderID:5529809, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53685(14:54:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157688010000(14:54:48  10), refUpdateTimeSpan:1687157688023631(14:54:48 23631), orderPrice:0.000000, orderVolume:130, isBuy:0, askOrderID:5515624, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53688(14:54:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157691020000(14:54:51  20), refUpdateTimeSpan:1687157691036264(14:54:51 36264), orderPrice:184.732000, orderVolume:40, isBuy:0, askOrderID:5531237, bidOrderID:5531227, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53691(14:54:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157694010000(14:54:54  10), refUpdateTimeSpan:1687157694029647(14:54:54 29647), orderPrice:184.838000, orderVolume:30, isBuy:0, askOrderID:5531883, bidOrderID:5531875, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53694(14:54:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157697000000(14:54:57  0), refUpdateTimeSpan:1687157697017025(14:54:57 17025), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:5519445, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53697(14:54:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157700010000(14:55:0  10), refUpdateTimeSpan:1687157700027968(14:55:0 27968), orderPrice:0.000000, orderVolume:770, isBuy:1, askOrderID:0, bidOrderID:5532291, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53700(14:55:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157703120000(14:55:3  120), refUpdateTimeSpan:1687157703132031(14:55:3 132031), orderPrice:185.052000, orderVolume:10, isBuy:1, askOrderID:5535491, bidOrderID:5535493, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53703(14:55:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157706270000(14:55:6  270), refUpdateTimeSpan:1687157706287008(14:55:6 287008), orderPrice:185.119000, orderVolume:50, isBuy:0, askOrderID:5537000, bidOrderID:5536927, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53706(14:55:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157709000000(14:55:9  0), refUpdateTimeSpan:1687157709018278(14:55:9 18278), orderPrice:185.115000, orderVolume:300, isBuy:0, askOrderID:5537724, bidOrderID:5537467, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53709(14:55:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157712180000(14:55:12  180), refUpdateTimeSpan:1687157712191717(14:55:12 191717), orderPrice:0.000000, orderVolume:60, isBuy:0, askOrderID:5538643, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53712(14:55:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157715020000(14:55:15  20), refUpdateTimeSpan:1687157715035028(14:55:15 35028), orderPrice:185.045000, orderVolume:20, isBuy:1, askOrderID:5539275, bidOrderID:5539451, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53715(14:55:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157718060000(14:55:18  60), refUpdateTimeSpan:1687157718078827(14:55:18 78827), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:5537363, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53718(14:55:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157721350000(14:55:21  350), refUpdateTimeSpan:1687157721368217(14:55:21 368217), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:5540104, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53721(14:55:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157724160000(14:55:24  160), refUpdateTimeSpan:1687157724177381(14:55:24 177381), orderPrice:185.100000, orderVolume:50, isBuy:1, askOrderID:5541767, bidOrderID:5541938, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53724(14:55:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157727090000(14:55:27  90), refUpdateTimeSpan:1687157727105519(14:55:27 105519), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:5532075, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53727(14:55:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157730010000(14:55:30  10), refUpdateTimeSpan:1687157730021482(14:55:30 21482), orderPrice:0.000000, orderVolume:70, isBuy:0, askOrderID:5543031, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53730(14:55:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157733000000(14:55:33  0), refUpdateTimeSpan:1687157733021414(14:55:33 21414), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:4845587, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53733(14:55:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157736000000(14:55:36  0), refUpdateTimeSpan:1687157736013990(14:55:36 13990), orderPrice:184.965000, orderVolume:10, isBuy:1, askOrderID:5545096, bidOrderID:5545136, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53736(14:55:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157739230000(14:55:39  230), refUpdateTimeSpan:1687157739241810(14:55:39 241810), orderPrice:185.037000, orderVolume:30, isBuy:0, askOrderID:5545827, bidOrderID:5545796, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53739(14:55:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157742500000(14:55:42  500), refUpdateTimeSpan:1687157742518478(14:55:42 518478), orderPrice:185.075000, orderVolume:10, isBuy:0, askOrderID:5546934, bidOrderID:5546808, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53742(14:55:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157745060000(14:55:45  60), refUpdateTimeSpan:1687157745078674(14:55:45 78674), orderPrice:185.070000, orderVolume:130, isBuy:0, askOrderID:5547465, bidOrderID:5547339, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 53745(14:55:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687157748020000(14:55:48  20), refUpdateTimeSpan:1687157748039331(14:55:48 39331), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:5537982, bidOrderID:0, isCancel:1], pendingTransactions: 0
